DISTRICT,YEAR,avg_temp,avg_max_temp,temp_range_stddev,avg_humidity,avg_wind,annual_precip,avg_temp_lag1,annual_precip_lag1,temp_range_stddev_lag1,predicted_avg_temp
banke,2048,22.32582685167217,27.67856454590324,3.8978562326708315,60.00368001954719,3.2034995525380503,1503.2538697479004,22.200789162707505,1503.202306584862,3.7738834815642552,22.333711615292795
banke,2049,22.256165664964318,27.768826816610286,3.9313068494480032,59.93119993608836,3.074997742860689,1503.4416952945078,22.32582685167217,1503.2538697479004,3.8978562326708315,22.333711615292795
banke,2050,21.988498939239427,27.628245341603495,3.8682915496713384,59.949981747469955,3.0904205997675582,1503.3690989557113,22.256165664964318,1503.4416952945078,3.9313068494480032,22.040971541701804
bara,2020,23.57300812998879,29.095482797441065,3.464692701042223,60.142758868183655,2.2204113194325714,1390.2005557566088,23.52208219178082,1390.19,3.574446518917847,23.65026429734995
bara,2021,23.490369578227323,29.075333380341636,3.3754380461810984,60.19518179893201,2.2408701383941256,1390.2414755224331,23.57300812998879,1390.2005557566088,3.464692701042223,23.452057274629077
bara,2022,23.486024881035288,29.034098542892014,3.192194089686208,60.10195943309907,2.23934215785061,1390.229363188882,23.490369578227323,1390.2414755224331,3.3754380461810984,23.450876354674246
bara,2023,23.639390352122142,28.878314307604832,3.251448841380787,60.25188310370696,2.1613585609517165,1389.9675837511527,23.486024881035288,1390.229363188882,3.192194089686208,23.646815710814607
bara,2024,23.787413999460444,28.879470392645192,3.285464996551156,60.229810016901695,1.965711767914418,1389.9173018101328,23.639390352122142,1389.9675837511527,3.251448841380787,23.774158953736244
bara,2025,23.81757465603023,28.80734948142244,3.4131350584342073,60.35236644275269,2.029285214161873,1389.929680858335,23.787413999460444,1389.9173018101328,3.285464996551156,23.788300273696063
bara,2026,23.916751713469058,29.078470692215298,3.400359036752762,60.43778021641748,1.839301372724621,1389.9729232636341,23.81757465603023,1389.929680858335,3.4131350584342073,23.864876645242468
bara,2027,23.962689977193765,29.127864317130786,3.442374856462318,60.39918611776971,1.965335319499753,1389.978478181451,23.916751713469058,1389.9729232636341,3.400359036752762,23.896474635724715
bara,2028,24.070765613694405,29.10257146049078,3.560327623726725,60.503883490284736,1.8994724095057387,1389.8041263821315,23.962689977193765,1389.978478181451,3.442374856462318,24.073826416908375
bara,2029,24.05071259264524,29.122806917996122,3.6432179573975074,60.62406684960344,1.9266257535322842,1390.06739136586,24.070765613694405,1389.8041263821315,3.560327623726725,24.073826416908375
bara,2030,24.127435289860465,29.029172393577404,3.729012804179492,60.64939004727751,2.0046996770245125,1390.0158744715905,24.05071259264524,1390.06739136586,3.6432179573975074,24.121051984888613
bara,2031,24.18474401837667,29.06403455836987,3.726088248544859,60.70371415985892,1.9925318503563885,1389.762407420709,24.127435289860465,1390.0158744715905,3.729012804179492,24.16130980333873
bara,2032,24.11569647950487,29.06789991705924,3.711544950363512,60.67495199344775,1.8376789569471823,1389.9096950981161,24.18474401837667,1389.762407420709,3.726088248544859,24.08990427978224
bara,2033,24.069633837791145,29.09433870863183,3.8690386516052504,60.75858304944658,1.748996261969483,1389.9042801173064,24.11569647950487,1389.9096950981161,3.711544950363512,24.073826416908375
bara,2034,23.96280468010109,29.06499776298703,3.8964721366878483,60.70249505274202,1.7612428863259064,1390.0488117125985,24.069633837791145,1389.9042801173064,3.8690386516052504,23.86765183007976
bara,2035,23.868176332239162,29.057756059459546,3.7223088633573505,60.616450560195965,1.6923793516785208,1390.1209817309239,23.96280468010109,1390.0488117125985,3.8964721366878483,23.86222778705021
bara,2036,23.8965774027269,29.08699625423119,3.6631243313376154,60.503605866531366,1.6883179000464041,1390.0689532281717,23.868176332239162,1390.1209817309239,3.7223088633573505,23.86222778705021
bara,2037,23.884096489824238,28.958483650719366,3.791121752822465,60.4584129956856,1.7607037434658988,1390.104729322537,23.8965774027269,1390.0689532281717,3.6631243313376154,23.86222778705021
bara,2038,23.80755634019246,28.907863146626838,3.7645702975447115,60.431193291484014,1.5772979111081549,1390.0753869362136,23.884096489824238,1390.104729322537,3.791121752822465,23.7643962659553
bara,2039,23.86512390870331,28.92573964126505,3.6715169581335707,60.487908744258334,1.7224995066245539,1390.1272652564069,23.80755634019246,1390.0753869362136,3.7645702975447115,23.854721940316896
bara,2040,23.80429338498425,28.984904443961415,3.599519611371947,60.466985809725166,1.7480474094464877,1390.2019039030718,23.86512390870331,1390.1272652564069,3.6715169581335707,23.76784485249064
bara,2041,23.838879806548583,29.19275711765199,3.6541155335001263,60.427213787198525,1.6719720116478134,1390.0438332005813,23.80429338498425,1390.2019039030718,3.599519611371947,23.76378759229267
bara,2042,23.73665258584961,29.172780636128888,3.671760129526494,60.28537442891425,1.720228797420893,1390.0353869483788,23.838879806548583,1390.0438332005813,3.6541155335001263,23.67096510379305
bara,2043,23.747706664341656,29.025859180654123,3.706962081703612,60.2758308307924,1.715210476460031,1390.1586811818395,23.73665258584961,1390.0353869483788,3.671760129526494,23.728510916142827
bara,2044,23.78913394829192,29.23972064999727,3.7693053859684706,60.45997909289405,1.852510821143519,1390.2159718635323,23.747706664341656,1390.1586811818395,3.706962081703612,23.750768885862893
bara,2045,23.990228886535355,29.361496734000795,3.6593786513845625,60.566454174755876,1.889327131091282,1390.1823969589902,23.78913394829192,1390.2159718635323,3.7693053859684706,23.86359456988179
bara,2046,24.057729308899994,29.324124514449153,3.7946291889872223,60.25900110336363,1.801753520301459,1390.3017610150835,23.990228886535355,1390.1823969589902,3.6593786513845625,24.073826416908375
bara,2047,24.02041402395524,29.244092642109322,3.802713885747638,60.10125406962336,1.8659948345366288,1390.2860994863677,24.057729308899994,1390.3017610150835,3.7946291889872223,24.073826416908375
bara,2048,24.03111738028002,29.27086265227905,3.647518885683115,60.10051495803025,1.9464161355429515,1390.3769566675633,24.02041402395524,1390.2860994863677,3.802713885747638,24.10136714719265
bara,2049,23.888589713869962,29.39873706152397,3.5644124177096943,60.09531045838498,2.205570767300386,1390.380716136215,24.03111738028002,1390.3769566675633,3.647518885683115,23.890796049483576
bara,2050,23.980196569035545,29.26681339620263,3.561623819053437,60.164570989052415,2.388337845590844,1390.2691680689813,23.888589713869962,1390.380716136215,3.5644124177096943,23.89622009251313
bardiya,2020,23.312069432941822,28.931567984021363,3.8499451623451537,57.8612596129526,2.1432515363261255,1318.51201356442,23.2833698630137,1318.6,3.819561944022772,23.293726324658106
bardiya,2021,23.22460822581753,28.82933959993651,3.9369712235056378,57.76273766023284,2.1372238865428654,1318.6085803043554,23.312069432941822,1318.51201356442,3.8499451623451537,23.293726324658106
bardiya,2022,23.328772508232703,28.79261281276972,3.991440680811339,57.77656836796029,2.1722635102993517,1318.603781339747,23.22460822581753,1318.6085803043554,3.9369712235056378,23.34854205483636
bardiya,2023,23.431536290442168,28.797672883163823,4.015020597615181,57.84350965829791,2.3366918132000802,1318.6453135815825,23.328772508232703,1318.603781339747,3.991440680811339,23.45056369074923
bardiya,2024,23.437030541441096,28.754908026072822,3.909216792307159,57.83973581440791,2.319840094057087,1318.816014383346,23.431536290442168,1318.6453135815825,4.015020597615181,23.441774686993618
bardiya,2025,23.28136772323179,28.814796077135448,3.79670781647687,57.790724014896675,2.221319863234133,1318.7904993977015,23.437030541441096,1318.816014383346,3.909216792307159,23.295615394513415
bardiya,2026,23.37576458649841,28.623530648782094,3.683677121948213,57.83117022536628,2.234200237454464,1318.9641457506445,23.28136772323179,1318.7904993977015,3.79670781647687,23.368213244709487
bardiya,2027,23.491591029041516,28.649894775221743,3.6511603049290957,57.76521376490474,2.1338476264602555,1319.05369801899,23.37576458649841,1318.9641457506445,3.683677121948213,23.44868457084155
bardiya,2028,23.389119844476404,28.780576873451842,3.6764090076225906,57.80220847854304,2.2301323194564664,1318.9795163746867,23.491591029041516,1319.05369801899,3.6511603049290957,23.370451407712753
bardiya,2029,23.311690385183777,28.8459204647264,3.7053889174323107,57.76432041817343,2.121384423598987,1319.064569782044,23.389119844476404,1318.9795163746867,3.6764090076225906,23.293726324658106
bardiya,2030,23.143326685770226,28.925212054906392,3.619102261241355,57.673812004675106,2.0533783564881847,1319.2100310642672,23.311690385183777,1319.064569782044,3.7053889174323107,23.07747672939353
bardiya,2031,22.989501177629744,28.829983134517356,3.694534607359972,57.58117236602838,2.0862742807649584,1319.2827973351373,23.143326685770226,1319.2100310642672,3.619102261241355,22.923168430358373
bardiya,2032,23.1010095950442,28.83535642156782,3.5685061321153326,57.56523621303387,1.9783389275227157,1319.1700832486142,22.989501177629744,1319.2827973351373,3.694534607359972,23.07833826709975
bardiya,2033,23.080418886911815,28.939557276520627,3.5549841647997913,57.46842709323214,2.1344653947068513,1319.218413577061,23.1010095950442,1319.1700832486142,3.5685061321153326,23.07635820286462
bardiya,2034,23.30496462001156,28.854122954125636,3.4953661750700924,57.49492653591319,2.166895955956219,1319.200440147737,23.080418886911815,1319.218413577061,3.5549841647997913,23.29388987348987
bardiya,2035,23.42515382574932,28.817952397097464,3.684841641954607,57.36126714546191,2.080868106328827,1319.2881366881631,23.30496462001156,1319.200440147737,3.4953661750700924,23.438767090609396
bardiya,2036,23.251171553912418,28.739517986095418,3.788767793819579,57.241715097199936,2.1116593761966684,1319.3302954140051,23.42515382574932,1319.2881366881631,3.684841641954607,23.292607798129193
bardiya,2037,23.303169562351535,28.859290426653686,3.6760285212047767,57.20463676550533,2.1701420026964984,1319.3272705613992,23.251171553912418,1319.3302954140051,3.788767793819579,23.292607798129193
bardiya,2038,23.17806810216049,28.86884788632578,3.5679173954750443,57.075490263376814,2.2472574321846532,1319.0290488244814,23.303169562351535,1319.3272705613992,3.6760285212047767,23.078247272719928
bardiya,2039,23.156776075229498,28.798295027997025,3.574661567750306,57.14054582688041,2.269820791313719,1319.0287803100302,23.17806810216049,1319.0290488244814,3.5679173954750443,23.078247272719928
bardiya,2040,23.178699538636785,28.901752309603914,3.470009970166947,57.135219927086986,2.278394201038984,1319.0862261334537,23.156776075229498,1319.0287803100302,3.574661567750306,23.077640278225296
bardiya,2041,23.260377546393087,29.05829013975153,3.4377973610898134,57.16926551080268,2.3037260993611315,1318.982012629507,23.178699538636785,1319.0862261334537,3.470009970166947,23.297338460025212
bardiya,2042,23.275746043144224,28.99572919156136,3.5924536640946867,57.24860297127481,2.242352327332605,1318.9373748259143,23.260377546393087,1318.982012629507,3.4377973610898134,23.297945454519844
bardiya,2043,23.12142257897289,29.09161802639774,3.45167646250509,57.2138464943072,2.1157556502468617,1318.8293375254336,23.275746043144224,1318.9373748259143,3.5924536640946867,23.081088864760638
bardiya,2044,23.118958677998393,29.057469562197493,3.4947357586846293,57.04108386939734,2.1114192154123246,1318.900624084253,23.12142257897289,1318.8293375254336,3.45167646250509,23.081088864760638
bardiya,2045,23.03682657105592,28.950928773317145,3.4621190508924076,57.05209878485851,1.8736038520635858,1318.8823952275761,23.118958677998393,1318.900624084253,3.4947357586846293,23.031340307215196
bardiya,2046,23.04668616807273,28.851335250411957,3.5044622773873453,57.024723351300615,1.8578622640332323,1319.0588477796944,23.03682657105592,1318.8823952275761,3.4621190508924076,23.026609645319176
bardiya,2047,23.27644518939153,28.934849418384232,3.668123648449558,56.99871472545971,1.929437169876288,1318.9579353945846,23.04668616807273,1319.0588477796944,3.5044622773873453,23.265928605551135
bardiya,2048,23.35816160132117,28.886674466891634,3.6245788292551673,57.03739675673271,2.0489247973012943,1319.0229253139307,23.27644518939153,1318.9579353945846,3.668123648449558,23.358237001707842
bardiya,2049,23.485813228143265,28.946495828161545,3.44409775384006,57.014521039440254,1.922987897217673,1319.1077235786652,23.35816160132117,1319.0229253139307,3.6245788292551673,23.4256175136306
bardiya,2050,23.549098173345808,28.8414996784716,3.5277091484054286,57.038225345500024,1.897940415590832,1319.075499632566,23.485813228143265,1319.1077235786652,3.44409775384006,23.427841693767647
bhaktapur,2020,12.765661474692212,17.847098203053143,2.816405646418121,67.86373981262,2.267089527019888,1042.327039668042,12.731643835616438,1042.36,2.7980952444187417,12.77700104538496
bhaktapur,2021,12.786148038529937,17.91960659315828,2.923387894606919,67.66640605685352,2.1769119562862254,1042.3409851249992,12.765661474692212,1042.327039668042,2.816405646418121,12.783844815559739
bhaktapur,2022,12.745009961558818,17.874457345560916,2.963646354616424,67.7807281961402,2.2240912944868136,1042.301643570875,12.786148038529937,1042.3409851249992,2.923387894606919,12.71900239105249
bhaktapur,2023,12.910506707643671,18.02453137945558,2.9291120010550307,67.69061109361755,2.1504487123191596,1042.19899296579,12.745009961558818,1042.301643570875,2.963646354616424,12.953459546891711
bhaktapur,2024,12.836238259766514,17.818527462352485,3.016677142913405,67.65755077592821,2.2008413806237623,1042.1288241407585,12.910506707643671,1042.19899296579,2.9291120010550307,12.783844815559739
bhaktapur,2025,12.835322018575113,17.701129335730595,2.996667757892629,67.66670600632354,2.2774504819575316,1042.1876623807855,12.836238259766514,1042.1288241407585,3.016677142913405,12.783844815559739
bhaktapur,2026,12.808551770825366,17.54978965821466,3.0890935922984224,67.60014962972714,2.188985235540299,1042.0767048499893,12.835322018575113,1042.1876623807855,2.996667757892629,12.782671799635816
bhaktapur,2027,12.890771207751618,17.524099390740698,3.046178435991484,67.62726541587598,2.1038249288144777,1041.9162060971912,12.808551770825366,1042.0767048499893,3.0890935922984224,12.953459546891711
bhaktapur,2028,12.93679766265883,17.45929318256625,3.1945041550463866,67.66271380221397,2.025025349024604,1041.98948482618,12.890771207751618,1041.9162060971912,3.046178435991484,12.949389697618932
bhaktapur,2029,13.17797294013233,17.464746612580296,3.2001810695319297,67.49815203055805,2.128211360065324,1041.9177269624993,12.93679766265883,1041.98948482618,3.1945041550463866,13.189388867171543
bhaktapur,2030,13.340040844964715,17.510614153385834,3.1954673238775317,67.3992805503312,2.175036974085502,1042.069085070054,13.17797294013233,1041.9177269624993,3.2001810695319297,13.314564429018164
