DISTRICT,YEAR,avg_temp,avg_max_temp,temp_range_stddev,avg_humidity,avg_wind,annual_precip,precip_zscore,avg_temp_lag1,annual_precip_lag1,precip_zscore_lag1,temp_range_stddev_lag1,heatwave_days_lag1,predicted_heatwave_days
bajang,2045,5.303620848966017,11.110668752088879,3.06982467755651,70.92865303861251,2.839145642230799,767.0756295330865,1.5505775093098193,5.226443044345156,766.9852387088886,1.5389275857630096,2.9709776266684527,21.171477079796265,2.238736597405288
bajang,2046,5.391287801068956,11.285282109242894,3.273950897120624,70.85010740512521,3.0102360969398814,767.0502104715689,1.5469924132085175,5.303620848966017,767.0756295330865,1.5505775093098193,3.06982467755651,21.171477079796265,2.266864838287452
bajang,2047,5.47943894841681,11.250972568972246,3.3301187127665752,70.93262235861252,2.9144735483316486,767.0375120731964,1.5616743889736142,5.391287801068956,767.0502104715689,1.5469924132085175,3.273950897120624,21.171477079796265,2.6921367326590784
bajang,2048,5.733353492459708,11.101899417427537,3.295502869677964,70.93331827202768,3.159672547408831,767.0708010976718,1.5904936343671001,5.47943894841681,767.0375120731964,1.5616743889736142,3.3301187127665752,21.171477079796265,2.4653314389532177
bajang,2049,5.874596442584086,11.111617127825658,3.4107189115839667,70.88934957364454,3.187793864494759,767.0006578715593,1.4978402159617237,5.733353492459708,767.0708010976718,1.5904936343671001,3.295502869677964,21.171477079796265,6.215252002094962
bajang,2050,6.083656967243469,11.284881754666781,3.4649710476500823,70.87775281241048,3.313194700269834,766.8834503001559,1.3923978431632231,5.874596442584086,767.0006578715593,1.4978402159617237,3.4107189115839667,21.171477079796265,4.688032794142483
banke,2020,21.768053032608147,27.17227416296079,3.541796734263207,60.01364654932455,2.434123912734723,1502.4586363223211,1.273455808156709,21.75093150684932,1502.75,1.249881838001611,3.656128954194649,59.0,35.947704120460195
banke,2021,21.635719551630324,27.07293280570134,3.518854841277324,59.859317306704774,2.5015304009676638,1502.3543122497147,1.4089896334499694,21.768053032608147,1502.4586363223211,1.273455808156709,3.541796734263207,21.171477079796265,30.693099591103685
banke,2022,21.673738546980974,27.167124823073166,3.395872535301512,59.71650310727625,2.3983341166164953,1502.3361945497506,1.432944666161743,21.635719551630324,1502.3543122497147,1.4089896334499694,3.518854841277324,21.171477079796265,31.489794395680327
banke,2023,21.599286180657085,27.175336789119235,3.4116491679880085,59.59969679448979,2.4519205392270527,1502.319010984369,1.5187690670072078,21.673738546980974,1502.3361945497506,1.432944666161743,3.395872535301512,21.171477079796265,35.23982816178167
banke,2024,21.66111606588224,27.127544923986434,3.309932501024004,59.71113302223083,2.5346823896871724,1502.4209317306447,1.5473566145418662,21.599286180657085,1502.319010984369,1.5187690670072078,3.4116491679880085,21.171477079796265,21.847581764104525
banke,2025,21.625514013951765,27.100961403968963,3.277276422709128,59.71574267063563,2.4282856708678233,1502.4606136532789,1.5935970905045143,21.66111606588224,1502.4209317306447,1.5473566145418662,3.309932501024004,21.171477079796265,19.46258157040505
banke,2026,21.54267476842952,27.144684217957685,3.1896318921635527,59.676131401121175,2.4366009102062676,1502.329396606316,1.5523836196741696,21.625514013951765,1502.4606136532789,1.5935970905045143,3.277276422709128,21.171477079796265,21.67283686107295
banke,2027,21.574684536535305,27.108005507481217,3.004297744935243,59.70831167578287,2.5797018831826213,1502.2379302174115,1.6461693274672111,21.54267476842952,1502.329396606316,1.5523836196741696,3.1896318921635527,21.171477079796265,17.419240000576686
banke,2028,21.557244333816186,27.215647437732557,3.0848278098188437,59.74045096762452,2.596624749810742,1502.3305906279109,1.7383176692449456,21.574684536535305,1502.2379302174115,1.6461693274672111,3.004297744935243,21.171477079796265,22.003123119840993
banke,2029,21.450757484483777,27.280900905185767,3.147528050660588,59.72768219042027,2.5466632690732682,1502.3161135462083,1.8788070472117933,21.557244333816186,1502.3305906279109,1.7383176692449456,3.0848278098188437,21.171477079796265,24.040146463289222
banke,2030,21.259615776358082,27.340430333927586,3.1335118471612193,59.67408321052429,2.5925445027030447,1502.3823911097159,1.9706692869561748,21.450757484483777,1502.3161135462083,1.8788070472117933,3.147528050660588,21.171477079796265,24.040146463289222
banke,2031,21.13747881027424,27.386029968856914,3.1655722282507046,59.642398868002225,2.637301658608016,1502.3788678576625,1.9613105264474413,21.259615776358082,1502.3823911097159,1.9706692869561748,3.1335118471612193,21.171477079796265,24.040146463289222
banke,2032,20.927638671871495,27.287107743320178,3.1070350910043767,59.70229617105029,2.583063167872447,1502.4387554588927,1.976304291586769,21.13747881027424,1502.3788678576625,1.9613105264474413,3.1655722282507046,21.171477079796265,22.003123119840993
banke,2033,20.917744901627785,27.388837862819976,3.0076216161569844,59.68258032474962,2.736831831321645,1502.3909943673732,1.9178532872298186,20.927638671871495,1502.4387554588927,1.976304291586769,3.1070350910043767,21.171477079796265,22.78469003759027
banke,2034,20.792063609075196,27.380754389211006,2.8640486579345406,59.86664906778987,2.627848206974808,1502.329246782478,1.933732477972527,20.917744901627785,1502.3909943673732,1.9178532872298186,3.0076216161569844,21.171477079796265,22.78469003759027
banke,2035,20.80456933385444,27.351662122178936,2.899221066258032,59.83687360210572,2.5949861158415413,1502.4837089717385,1.9456031225301165,20.792063609075196,1502.329246782478,1.933732477972527,2.8640486579345406,21.171477079796265,23.893848584635183
banke,2036,20.894419256380303,27.26219654874677,2.909319917799856,59.78245339996098,2.5336813081048675,1502.3715102588699,1.8738648422019644,20.80456933385444,1502.4837089717385,1.9456031225301165,2.899221066258032,21.171477079796265,22.78469003759027
banke,2037,21.00964020120567,27.137426137236552,2.91800987703769,59.79974261536157,2.540456079558375,1502.4270103694316,1.7165472287936034,20.894419256380303,1502.3715102588699,1.8738648422019644,2.909319917799856,21.171477079796265,20.79317001798249
banke,2038,21.136434870922162,26.965011045550654,2.79442748482515,59.89557163041996,2.690000155271063,1502.425000618523,1.817040745006955,21.00964020120567,1502.4270103694316,1.7165472287936034,2.91800987703769,21.171477079796265,18.576596500934457
banke,2039,21.109461586968624,26.930333901430107,2.8329649425966603,59.90919779877614,2.695451061296425,1502.459026962576,1.6317559430260982,21.136434870922162,1502.425000618523,1.817040745006955,2.79442748482515,21.171477079796265,18.726088142914904
banke,2040,21.374468508607556,27.057267296898424,2.986192127296896,59.771579896148275,2.780815515355789,1502.4179704342598,1.521695331263834,21.109461586968624,1502.459026962576,1.6317559430260982,2.8329649425966603,21.171477079796265,18.474622475308706
banke,2041,21.416356696169398,27.07235086603157,2.9345931353932873,59.882204619942826,2.855031734751037,1502.4896742332678,1.4826138228135786,21.374468508607556,1502.4179704342598,1.521695331263834,2.986192127296896,21.171477079796265,17.419240000576686
banke,2042,21.39528821734615,27.233926868155855,3.0382190136337717,59.92199708931216,2.8761193512146637,1502.3636552449814,1.626927519035042,21.416356696169398,1502.4896742332678,1.4826138228135786,2.9345931353932873,21.171477079796265,21.6273335372325
banke,2043,21.61284869924377,27.346116109879134,3.070935532456189,59.77672901515781,2.8845374441280676,1502.3499874853983,1.5377947026076348,21.39528821734615,1502.3636552449814,1.626927519035042,3.0382190136337717,21.171477079796265,22.003123119840993
banke,2044,21.58484944183518,27.54466348215374,3.061619484028923,59.800006568945996,2.879372058094734,1502.469996150772,1.367954300455885,21.61284869924377,1502.3499874853983,1.5377947026076348,3.070935532456189,21.171477079796265,21.312977401200133
banke,2045,21.62002095865929,27.764414834757666,3.1213871798457484,59.754076661143415,3.033765767105091,1502.4714394141515,1.2371592262094562,21.58484944183518,1502.469996150772,1.367954300455885,3.061619484028923,21.171477079796265,26.73652635773438
banke,2046,21.43508653407376,27.999180107937665,3.1918843921842748,59.70995032026132,3.1072284963437995,1502.5288981422964,1.217230815741468,21.62002095865929,1502.4714394141515,1.2371592262094562,3.1213871798457484,21.171477079796265,27.21743343591526
banke,2047,21.482272674407756,28.02034142070382,3.159447203337801,59.762770648245635,3.0828861521651802,1502.720149631938,1.1951974683293236,21.43508653407376,1502.5288981422964,1.217230815741468,3.1918843921842748,21.171477079796265,27.21743343591526
banke,2048,21.44172070210741,27.975568280179875,2.986301435743224,59.84871183656618,3.1311473742824343,1502.944283804952,1.200256780942425,21.482272674407756,1502.720149631938,1.1951974683293236,3.159447203337801,21.171477079796265,25.18041009246703
banke,2049,21.38775706356116,27.984816555284294,2.7765115290638795,59.919173208002874,2.93372941454603,1502.9423534861662,1.4057439354974668,21.44172070210741,1502.944283804952,1.200256780942425,2.986301435743224,21.171477079796265,23.20309600969053
banke,2050,21.340950989958785,27.93160007069153,2.7514546583363213,59.7848700126323,3.01380744486426,1503.0775922083155,1.4432622863300564,21.38775706356116,1502.9423534861662,1.4057439354974668,2.7765115290638795,21.171477079796265,23.882688901814056
bara,2020,23.598532208949543,29.179625031478786,3.667618451475128,59.93867076802657,2.186933210359724,1390.300736720457,1.2908872423022166,23.52208219178082,1390.19,1.2987996178110164,3.574446518917847,74.0,70.78002877359667
bara,2021,23.54082598436239,29.22967600386849,3.687052216569484,59.89632416034636,2.19173213087205,1390.292495315997,1.3102210930776812,23.598532208949543,1390.300736720457,1.2908872423022166,3.667618451475128,21.171477079796265,56.43512530549461
bara,2022,23.494402702488415,29.30889911559771,3.7610049239747885,59.97401385845107,2.400504573788774,1390.2991141226785,1.236646710280293,23.54082598436239,1390.292495315997,1.3102210930776812,3.687052216569484,21.171477079796265,56.872296081272424
bara,2023,23.478303430811927,29.125802563259978,3.8034443343626174,59.950241653763314,2.2743592016160292,1390.3389289220283,1.2210844027137013,23.494402702488415,1390.2991141226785,1.236646710280293,3.7610049239747885,21.171477079796265,53.9452508677832
bara,2024,23.411185636469764,28.967434567307063,3.9567113080143534,59.981632133902174,2.1888420035812555,1390.465496648286,1.2963194393034907,23.478303430811927,1390.3389289220283,1.2210844027137013,3.8034443343626174,21.171477079796265,50.148841540815624
bara,2025,23.327488459118474,29.05100801901478,3.896075703331301,60.06779606693435,2.1978907304975555,1390.2977928758678,1.4924933484260483,23.411185636469764,1390.465496648286,1.2963194393034907,3.9567113080143534,21.171477079796265,55.35925380452709
bara,2026,23.326745027642197,28.902879658235435,3.7304164643720528,60.088198158609,2.1310061451923885,1390.3283459018264,1.5648580111865875,23.327488459118474,1390.2977928758678,1.4924933484260483,3.896075703331301,21.171477079796265,51.91143530667533
bara,2027,23.239630124244133,28.904231793772688,3.7989412458883134,60.142442946377884,2.09897764436507,1390.3851003898596,1.409665540025426,23.326745027642197,1390.3283459018264,1.5648580111865875,3.7304164643720528,21.171477079796265,49.303472037268286
bara,2028,23.255221343974213,28.84391407270509,3.662641421646391,60.22214882675076,2.1252070658767397,1390.308386685319,1.4129483825450446,23.239630124244133,1390.3851003898596,1.409665540025426,3.7989412458883134,21.171477079796265,49.47382300607352
bara,2029,23.343944664125654,28.715727627314845,3.4434418203292116,60.16263213423057,2.028488570260314,1390.4295764343774,1.5613906485408358,23.255221343974213,1390.308386685319,1.4129483825450446,3.662641421646391,21.171477079796265,40.75428177978423
bara,2030,23.291648033780064,28.844115996929286,3.5996055597148477,60.05267023932118,1.9790267292183072,1390.4146829464944,1.6218030669843095,23.343944664125654,1390.4295764343774,1.5613906485408358,3.4434418203292116,21.171477079796265,47.90784529792122
bara,2031,23.341377115636536,28.966658105210417,3.6726847152968065,60.24673044777503,2.0523426193322543,1390.4203978853313,1.4949865155934097,23.291648033780064,1390.4146829464944,1.6218030669843095,3.5996055597148477,21.171477079796265,47.7442887643096
bara,2032,23.466830313443783,29.000802986572232,3.67096409721498,60.14633063610966,2.046112576419521,1390.3869830725366,1.4202834456588018,23.341377115636536,1390.4203978853313,1.4949865155934097,3.6726847152968065,21.171477079796265,49.622335551028684
bara,2033,23.52074715645099,28.959990692919682,3.516492621603958,60.16228180380457,2.056187506597747,1390.4641847290413,1.5849203686338313,23.466830313443783,1390.3869830725366,1.4202834456588018,3.67096409721498,21.171477079796265,40.223413544115736
bara,2034,23.44879257411256,28.87804557600945,3.4927953864197026,60.02088681566952,2.0638696387094853,1390.473543029485,1.5153891607932601,23.52074715645099,1390.4641847290413,1.5849203686338313,3.516492621603958,21.171477079796265,40.98999344236072
bara,2035,23.503280860218236,28.99051018864368,3.5830580508384036,59.897644458618124,2.05722358084549,1390.563844841071,1.5032148256150875,23.44879257411256,1390.473543029485,1.5153891607932601,3.4927953864197026,21.171477079796265,45.46844361408166
bara,2036,23.468801304413347,29.070183282121167,3.61712659291685,59.84697637391978,1.9326928728811514,1390.5358913802338,1.547407968476449,23.503280860218236,1390.563844841071,1.5032148256150875,3.5830580508384036,21.171477079796265,48.13451517920792
bara,2037,23.51348806501931,29.130444903412656,3.7941872825399545,59.98411689854346,1.9449399878920695,1390.7410389885347,1.6584040978638976,23.468801304413347,1390.5358913802338,1.547407968476449,3.61712659291685,21.171477079796265,49.80849393779993
bara,2038,23.3810704761041,29.061519788517913,3.705911644785691,59.98650769714586,1.9172142586582213,1390.6623682931945,1.7401876951574984,23.51348806501931,1390.7410389885347,1.6584040978638976,3.7941872825399545,21.171477079796265,50.29509006898059
bara,2039,23.51598028861008,29.135203990761788,3.6113914916166165,60.0722984658106,2.023598018223826,1390.6617440610378,1.7188264172161412,23.3810704761041,1390.6623682931945,1.7401876951574984,3.705911644785691,21.171477079796265,48.78617278117537
bara,2040,23.48792593952954,29.113624151080035,3.552993924016681,60.176613076768575,1.8483467672481328,1390.5006929429328,1.6868109023811027,23.51598028861008,1390.6617440610378,1.7188264172161412,3.6113914916166165,21.171477079796265,48.04814442787253
bara,2041,23.449791329685407,29.16390377179572,3.460503259786459,60.14066880102293,1.8636074658691573,1390.4595151736196,1.7655703425615827,23.48792593952954,1390.5006929429328,1.6868109023811027,3.552993924016681,21.171477079796265,50.760209946006064
